MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20190716,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20190528,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-28,2019-06-03,1
20190521,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-21,2019-05-27,1
20190514,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-14,2019-05-20,1
20190507,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-07,2019-05-13,1
20190430,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-30,2019-05-06,1
20190423,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-23,2019-04-29,1
20190416,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-16,2019-04-22,1
20190409,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-09,2019-04-15,1
20190402,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-02,2019-04-08,1
20190326,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-26,2019-04-01,1
20190319,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-19,2019-03-25,1
20190312,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-12,2019-03-18,1
20190305,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-05,2019-03-11,1
20190226,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-26,2019-03-04,1
20190219,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-19,2019-02-25,1
20190212,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-12,2019-02-18,1
20190205,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-02-05,2019-02-11,1
20190129,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-29,2019-02-04,1
20190122,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-22,2019-01-28,1
20190115,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-15,2019-01-21,1
20190108,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-08,2019-01-14,1
20190101,IA,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-01,2019-01-07,1
20181225,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-25,2018-12-31,1
20181218,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-18,2018-12-24,1
20181211,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-11,2018-12-17,1
20181204,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-04,2018-12-10,1
20181127,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-27,2018-12-03,1
20181120,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-20,2018-11-26,1
20181113,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-13,2018-11-19,1
20181106,IA,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-06,2018-11-12,1
20181030,IA,98.53,1.47,0.00,0.00,0.00,0.00,2018-10-30,2018-11-05,1
20181023,IA,98.53,1.47,0.00,0.00,0.00,0.00,2018-10-23,2018-10-29,1
20181016,IA,98.53,1.47,0.00,0.00,0.00,0.00,2018-10-16,2018-10-22,1
20181009,IA,97.73,2.27,0.84,0.00,0.00,0.00,2018-10-09,2018-10-15,1
20181002,IA,93.64,6.36,2.15,0.84,0.00,0.00,2018-10-02,2018-10-08,1
20180925,IA,93.64,6.36,2.15,0.84,0.00,0.00,2018-09-25,2018-10-01,1
20180918,IA,93.64,6.36,2.15,0.84,0.00,0.00,2018-09-18,2018-09-24,1
20180911,IA,93.59,6.41,2.15,0.86,0.00,0.00,2018-09-11,2018-09-17,1
20180904,IA,81.33,18.67,6.41,3.50,0.86,0.00,2018-09-04,2018-09-10,1
20180828,IA,69.75,30.25,18.88,9.64,2.16,0.00,2018-08-28,2018-09-03,1
20180821,IA,69.48,30.52,18.96,9.65,2.24,0.00,2018-08-21,2018-08-27,1
20180814,IA,64.02,35.98,17.67,4.44,0.84,0.00,2018-08-14,2018-08-20,1
20180807,IA,66.40,33.60,11.56,4.20,0.84,0.00,2018-08-07,2018-08-13,1
20180731,IA,73.88,26.12,11.20,4.20,0.84,0.00,2018-07-31,2018-08-06,1
20180724,IA,76.73,23.27,11.06,3.39,0.84,0.00,2018-07-24,2018-07-30,1
20180717,IA,80.76,19.24,9.32,2.41,0.08,0.00,2018-07-17,2018-07-23,1
20180710,IA,80.13,19.87,9.27,2.41,0.00,0.00,2018-07-10,2018-07-16,1
20180703,IA,81.30,18.70,8.64,2.41,0.00,0.00,2018-07-03,2018-07-09,1
20180626,IA,79.73,20.27,8.64,2.32,0.00,0.00,2018-06-26,2018-07-02,1
20180619,IA,76.11,23.89,9.25,2.32,0.00,0.00,2018-06-19,2018-06-25,1
20180612,IA,74.51,25.49,9.36,2.32,0.00,0.00,2018-06-12,2018-06-18,1
20180605,IA,70.68,29.32,8.97,0.00,0.00,0.00,2018-06-05,2018-06-11,1
20180529,IA,76.57,23.43,8.97,0.00,0.00,0.00,2018-05-29,2018-06-04,1
20180522,IA,76.57,23.43,8.67,0.00,0.00,0.00,2018-05-22,2018-05-28,1
20180515,IA,69.29,30.71,10.85,0.00,0.00,0.00,2018-05-15,2018-05-21,1
20180508,IA,60.54,39.46,12.64,0.00,0.00,0.00,2018-05-08,2018-05-14,1
20180501,IA,58.08,41.92,14.18,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,IA,80.09,19.91,7.45,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,IA,81.98,18.02,7.39,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,IA,81.55,18.45,7.61,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,IA,81.55,18.45,7.61,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,IA,81.55,18.45,7.61,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,IA,78.78,21.22,10.04,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,IA,73.05,26.95,10.04,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,IA,73.05,26.95,10.04,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,IA,73.05,26.95,10.04,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,IA,58.41,41.59,12.24,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,IA,54.79,45.21,15.16,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,IA,46.37,53.63,15.15,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,IA,46.22,53.78,15.23,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,IA,46.22,53.78,15.23,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,IA,25.71,74.29,8.13,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,IA,28.96,71.04,8.13,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,IA,28.96,71.04,8.13,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,IA,28.96,71.04,8.13,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,IA,28.96,71.04,8.13,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,IA,46.91,53.09,7.39,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,IA,61.06,38.94,6.70,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,IA,72.80,27.20,6.70,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,IA,72.80,27.20,6.70,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,IA,72.80,27.20,6.70,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,IA,72.88,27.12,5.96,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,IA,72.88,27.12,5.96,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,IA,72.88,27.12,5.96,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,IA,71.33,28.67,8.69,0.40,0.00,0.00,2017-10-17,2017-10-23,1
20171010,IA,58.80,41.20,23.97,1.98,0.00,0.00,2017-10-10,2017-10-16,1
20171003,IA,43.48,56.52,34.72,8.70,3.20,0.00,2017-10-03,2017-10-09,1
20170926,IA,42.60,57.40,30.12,6.64,2.24,0.00,2017-09-26,2017-10-02,1
20170919,IA,32.24,67.76,36.95,11.11,3.70,0.00,2017-09-19,2017-09-25,1
20170912,IA,29.33,70.67,33.17,10.62,3.34,0.00,2017-09-12,2017-09-18,1
20170905,IA,50.32,49.68,28.15,9.96,2.26,0.00,2017-09-05,2017-09-11,1
20170829,IA,51.85,48.15,27.62,9.55,2.27,0.00,2017-08-29,2017-09-04,1
20170822,IA,44.31,55.69,33.74,10.17,2.27,0.00,2017-08-22,2017-08-28,1
20170815,IA,29.16,70.84,44.63,13.82,2.51,0.00,2017-08-15,2017-08-21,1
20170808,IA,28.53,71.47,40.42,12.49,0.00,0.00,2017-08-08,2017-08-14,1
20170801,IA,33.00,67.00,36.19,7.05,0.00,0.00,2017-08-01,2017-08-07,1
20170725,IA,35.99,64.01,34.74,1.66,0.00,0.00,2017-07-25,2017-07-31,1
20170718,IA,41.63,58.37,22.24,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,IA,52.49,47.51,16.24,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,IA,49.40,50.60,8.90,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,IA,54.96,45.04,1.29,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,IA,57.43,42.57,1.29,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,IA,61.56,38.44,0.34,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,IA,98.66,1.34,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,IA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,IA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,IA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,IA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,IA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,IA,95.36,4.64,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,IA,95.36,4.64,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,IA,95.36,4.64,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,IA,88.35,11.65,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,IA,82.34,17.66,5.67,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,IA,81.98,18.02,5.67,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,IA,82.34,17.66,5.67,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,IA,82.32,17.68,5.67,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,IA,86.23,13.77,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,IA,86.23,13.77,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,IA,88.19,11.81,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,IA,88.19,11.81,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,IA,88.19,11.81,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,IA,87.35,12.65,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,IA,87.49,12.51,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,IA,86.11,13.89,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,IA,86.11,13.89,0.00,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,IA,86.11,13.89,0.00,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,IA,84.35,15.65,0.00,0.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,IA,85.34,14.66,0.00,0.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,IA,85.34,14.66,0.00,0.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,IA,85.34,14.66,0.00,0.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,IA,85.34,14.66,0.00,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,IA,85.34,14.66,0.00,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,IA,93.22,6.78,0.00,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,IA,93.22,6.78,0.00,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,IA,95.06,4.94,0.00,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,IA,95.06,4.94,0.00,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,IA,95.07,4.93,0.00,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,IA,95.07,4.93,0.00,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,IA,95.07,4.93,0.00,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,IA,96.78,3.22,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,IA,98.85,1.15,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,IA,98.85,1.15,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160830,IA,94.04,5.96,0.00,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,IA,87.83,12.17,1.12,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,IA,85.80,14.20,1.12,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,IA,69.29,30.71,2.52,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,IA,70.99,29.01,2.71,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,IA,69.32,30.68,3.59,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,IA,58.95,41.05,6.80,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,IA,55.54,44.46,17.58,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,IA,52.87,47.13,17.85,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,IA,48.34,51.66,16.45,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,IA,55.80,44.20,11.69,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,IA,73.14,26.86,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,IA,85.61,14.39,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,IA,88.84,11.16,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-12,2016-04-18,1
20160405,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,1
20160223,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,1
20160216,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,1
20160209,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,1
20160202,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,1
20160126,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,1
20160119,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,1
20160112,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,1
20160105,IA,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,1
20151229,IA,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,1
20151222,IA,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,1
20151215,IA,100.00,0.00,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,1
20151208,IA,96.74,3.26,0.00,0.00,0.00,0.00,2015-12-08,2015-12-14,1
20151201,IA,96.74,3.26,0.00,0.00,0.00,0.00,2015-12-01,2015-12-07,1
20151124,IA,96.74,3.26,0.00,0.00,0.00,0.00,2015-11-24,2015-11-30,1
20151117,IA,84.21,15.79,2.02,0.00,0.00,0.00,2015-11-17,2015-11-23,1
20151110,IA,83.08,16.92,4.92,0.00,0.00,0.00,2015-11-10,2015-11-16,1
20151103,IA,84.83,15.17,4.92,0.00,0.00,0.00,2015-11-03,2015-11-09,1
20151027,IA,82.54,17.46,5.91,0.00,0.00,0.00,2015-10-27,2015-11-02,1
20151020,IA,86.72,13.28,3.60,0.00,0.00,0.00,2015-10-20,2015-10-26,1
20151013,IA,91.61,8.39,1.87,0.00,0.00,0.00,2015-10-13,2015-10-19,1
20151006,IA,94.99,5.01,0.00,0.00,0.00,0.00,2015-10-06,2015-10-12,1
20150929,IA,94.52,5.48,0.00,0.00,0.00,0.00,2015-09-29,2015-10-05,1
20150922,IA,96.97,3.03,0.00,0.00,0.00,0.00,2015-09-22,2015-09-28,1
20150915,IA,96.05,3.95,0.00,0.00,0.00,0.00,2015-09-15,2015-09-21,1
20150908,IA,96.05,3.95,0.00,0.00,0.00,0.00,2015-09-08,2015-09-14,1
20150901,IA,95.72,4.28,0.00,0.00,0.00,0.00,2015-09-01,2015-09-07,1
20150825,IA,93.95,6.05,0.00,0.00,0.00,0.00,2015-08-25,2015-08-31,1
20150818,IA,93.95,6.05,0.23,0.00,0.00,0.00,2015-08-18,2015-08-24,1
20150811,IA,86.39,13.61,0.23,0.00,0.00,0.00,2015-08-11,2015-08-17,1
20150804,IA,86.39,13.61,0.00,0.00,0.00,0.00,2015-08-04,2015-08-10,1
20150728,IA,93.97,6.03,0.00,0.00,0.00,0.00,2015-07-28,2015-08-03,1
20150721,IA,93.17,6.83,0.00,0.00,0.00,0.00,2015-07-21,2015-07-27,1
20150714,IA,94.11,5.89,0.00,0.00,0.00,0.00,2015-07-14,2015-07-20,1
20150707,IA,100.00,0.00,0.00,0.00,0.00,0.00,2015-07-07,2015-07-13,1
20150630,IA,99.70,0.30,0.00,0.00,0.00,0.00,2015-06-30,2015-07-06,1
20150623,IA,99.70,0.30,0.00,0.00,0.00,0.00,2015-06-23,2015-06-29,1
20150616,IA,99.70,0.30,0.00,0.00,0.00,0.00,2015-06-16,2015-06-22,1
20150609,IA,99.70,0.30,0.00,0.00,0.00,0.00,2015-06-09,2015-06-15,1
20150602,IA,99.31,0.69,0.00,0.00,0.00,0.00,2015-06-02,2015-06-08,1
20150526,IA,99.31,0.69,0.00,0.00,0.00,0.00,2015-05-26,2015-06-01,1
20150519,IA,91.14,8.86,0.00,0.00,0.00,0.00,2015-05-19,2015-05-25,1
20150512,IA,85.62,14.38,0.00,0.00,0.00,0.00,2015-05-12,2015-05-18,1
20150505,IA,80.23,19.77,1.80,0.00,0.00,0.00,2015-05-05,2015-05-11,1
20150428,IA,78.93,21.07,1.52,0.00,0.00,0.00,2015-04-28,2015-05-04,1
20150421,IA,75.05,24.95,0.09,0.00,0.00,0.00,2015-04-21,2015-04-27,1
20150414,IA,53.95,46.05,0.01,0.00,0.00,0.00,2015-04-14,2015-04-20,1
20150407,IA,51.09,48.91,0.01,0.00,0.00,0.00,2015-04-07,2015-04-13,1
20150331,IA,51.09,48.91,0.01,0.00,0.00,0.00,2015-03-31,2015-04-06,1
20150324,IA,72.18,27.82,0.01,0.00,0.00,0.00,2015-03-24,2015-03-30,1
20150317,IA,76.76,23.24,0.01,0.00,0.00,0.00,2015-03-17,2015-03-23,1
20150310,IA,76.85,23.15,0.00,0.00,0.00,0.00,2015-03-10,2015-03-16,1
20150303,IA,92.29,7.71,0.00,0.00,0.00,0.00,2015-03-03,2015-03-09,1
20150224,IA,92.29,7.71,0.00,0.00,0.00,0.00,2015-02-24,2015-03-02,1
20150217,IA,92.29,7.71,0.00,0.00,0.00,0.00,2015-02-17,2015-02-23,1
20150210,IA,92.29,7.71,0.00,0.00,0.00,0.00,2015-02-10,2015-02-16,1
20150203,IA,92.29,7.71,0.00,0.00,0.00,0.00,2015-02-03,2015-02-09,1
20150127,IA,55.42,44.58,0.00,0.00,0.00,0.00,2015-01-27,2015-02-02,1
20150120,IA,93.01,6.99,0.00,0.00,0.00,0.00,2015-01-20,2015-01-26,1
20150113,IA,93.01,6.99,0.00,0.00,0.00,0.00,2015-01-13,2015-01-19,1
20150106,IA,93.01,6.99,0.00,0.00,0.00,0.00,2015-01-06,2015-01-12,1
20141230,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141223,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141216,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141209,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-12-09,2014-12-15,1
20141202,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-12-02,2014-12-08,1
20141125,IA,93.01,6.99,0.00,0.00,0.00,0.00,2014-11-25,2014-12-01,1
20141118,IA,99.29,0.71,0.00,0.00,0.00,0.00,2014-11-18,2014-11-24,1
20141111,IA,99.29,0.71,0.00,0.00,0.00,0.00,2014-11-11,2014-11-17,1
20141104,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-11-04,2014-11-10,1
20141028,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-28,2014-11-03,1
20141021,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-21,2014-10-27,1
20141014,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-10-14,2014-10-20,1
20141007,IA,99.99,0.01,0.00,0.00,0.00,0.00,2014-10-07,2014-10-13,1
20140930,IA,99.99,0.01,0.00,0.00,0.00,0.00,2014-09-30,2014-10-06,1
20140923,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-09-23,2014-09-29,1
20140916,IA,100.00,0.00,0.00,0.00,0.00,0.00,2014-09-16,2014-09-22,1
20140909,IA,97.63,2.37,0.00,0.00,0.00,0.00,2014-09-09,2014-09-15,1
20140902,IA,97.63,2.37,0.00,0.00,0.00,0.00,2014-09-02,2014-09-08,1
20140826,IA,82.33,17.67,0.00,0.00,0.00,0.00,2014-08-26,2014-09-01,1
20140819,IA,80.08,19.92,0.00,0.00,0.00,0.00,2014-08-19,2014-08-25,1
20140812,IA,97.22,2.78,0.00,0.00,0.00,0.00,2014-08-12,2014-08-18,1
20140805,IA,99.13,0.87,0.00,0.00,0.00,0.00,2014-08-05,2014-08-11,1
20140729,IA,99.13,0.87,0.00,0.00,0.00,0.00,2014-07-29,2014-08-04,1
20140722,IA,99.31,0.69,0.00,0.00,0.00,0.00,2014-07-22,2014-07-28,1
20140715,IA,99.31,0.69,0.00,0.00,0.00,0.00,2014-07-15,2014-07-21,1
20140708,IA,98.25,1.75,0.00,0.00,0.00,0.00,2014-07-08,2014-07-14,1
20140701,IA,96.28,3.72,0.00,0.00,0.00,0.00,2014-07-01,2014-07-07,1
20140624,IA,83.54,16.46,2.78,0.00,0.00,0.00,2014-06-24,2014-06-30,1
20140617,IA,79.38,20.62,6.20,0.00,0.00,0.00,2014-06-17,2014-06-23,1
20140610,IA,59.92,40.08,20.51,0.00,0.00,0.00,2014-06-10,2014-06-16,1
20140603,IA,44.05,55.95,28.12,0.00,0.00,0.00,2014-06-03,2014-06-09,1
20140527,IA,41.70,58.30,28.76,0.00,0.00,0.00,2014-05-27,2014-06-02,1
20140520,IA,43.75,56.25,28.76,0.00,0.00,0.00,2014-05-20,2014-05-26,1
20140513,IA,43.75,56.25,28.76,0.00,0.00,0.00,2014-05-13,2014-05-19,1
20140506,IA,32.90,67.10,40.70,3.13,0.00,0.00,2014-05-06,2014-05-12,1
20140429,IA,32.90,67.10,37.23,3.13,0.00,0.00,2014-04-29,2014-05-05,1
20140422,IA,21.47,78.53,40.84,5.30,0.00,0.00,2014-04-22,2014-04-28,1
20140415,IA,21.47,78.53,40.84,5.30,0.00,0.00,2014-04-15,2014-04-21,1
20140408,IA,17.67,82.33,56.68,6.84,0.00,0.00,2014-04-08,2014-04-14,1
20140401,IA,17.67,82.33,56.68,6.84,0.00,0.00,2014-04-01,2014-04-07,1
20140325,IA,17.67,82.33,56.68,6.84,0.00,0.00,2014-03-25,2014-03-31,1
20140318,IA,17.67,82.33,56.68,6.84,0.00,0.00,2014-03-18,2014-03-24,1
20140311,IA,16.10,83.90,48.51,6.84,0.00,0.00,2014-03-11,2014-03-17,1
20140304,IA,16.29,83.71,47.04,6.84,0.00,0.00,2014-03-04,2014-03-10,1
20140225,IA,16.29,83.71,47.04,7.11,0.00,0.00,2014-02-25,2014-03-03,1
20140218,IA,16.29,83.71,54.85,17.00,0.00,0.00,2014-02-18,2014-02-24,1
20140211,IA,14.04,85.96,52.56,19.70,0.00,0.00,2014-02-11,2014-02-17,1
20140204,IA,14.04,85.96,52.56,19.70,0.00,0.00,2014-02-04,2014-02-10,1
20140128,IA,14.04,85.96,52.56,19.70,0.00,0.00,2014-01-28,2014-02-03,1
20140121,IA,15.12,84.88,52.56,19.70,0.00,0.00,2014-01-21,2014-01-27,1
20140114,IA,23.40,76.60,52.56,19.70,0.00,0.00,2014-01-14,2014-01-20,1
20140107,IA,23.40,76.60,52.56,19.70,0.00,0.00,2014-01-07,2014-01-13,1
20131231,IA,23.40,76.60,52.56,19.70,0.00,0.00,2013-12-31,2014-01-06,1
20131224,IA,23.40,76.60,52.56,19.70,0.00,0.00,2013-12-24,2013-12-30,1
20131217,IA,23.40,76.60,52.50,19.70,0.00,0.00,2013-12-17,2013-12-23,1
20131210,IA,23.40,76.60,52.50,19.70,0.00,0.00,2013-12-10,2013-12-16,1
20131203,IA,23.40,76.60,52.50,19.70,0.00,0.00,2013-12-03,2013-12-09,1
20131126,IA,23.40,76.60,52.50,19.70,0.00,0.00,2013-11-26,2013-12-02,1
20131119,IA,23.40,76.60,52.50,19.70,0.00,0.00,2013-11-19,2013-11-25,1
